"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure"
"41",2017-06-08 16:00:00,16,98,0.1,132.6,12,23,"Dunsany",159,14,NA,53
"42",2017-06-08 17:00:00,15.4,97,0.3,127.4,10,24,"Dunsany",159,15,NA,53
"43",2017-06-08 18:00:00,16.1,97,0,28.8,9,23,"Dunsany",159,16,NA,53
"44",2017-06-08 19:00:00,11.6,96,4.7,7,7,23,"Dunsany",159,17,NA,53
"45",2017-06-08 20:00:00,11.8,95,1,3.1,7,21,"Dunsany",159,18,NA,53
"46",2017-06-08 21:00:00,11.6,95,0.5,0,5,19,"Dunsany",159,19,NA,53
"47",2017-06-08 22:00:00,11,94,3.3,0,7,24,"Dunsany",159,20,NA,53
"48",2017-06-08 23:00:00,11.1,94,0.1,0,6,22,"Dunsany",159,21,NA,53
"49",2017-06-09 00:00:00,10.4,93,0.3,0,7,21,"Dunsany",160,22,NA,53
"50",2017-06-09 01:00:00,10,93,0,0,7,23,"Dunsany",160,23,NA,53
"51",2017-06-09 02:00:00,9.5,95,0,0,5,22,"Dunsany",160,0,NA,53
"52",2017-06-09 03:00:00,9.8,96,0,0.1,5,21,"Dunsany",160,0,NA,53
"53",2017-06-09 04:00:00,9.6,96,0,6.4,6,21,"Dunsany",160,0,NA,53
"54",2017-06-09 05:00:00,9.5,96,0,36.1,7,22,"Dunsany",160,0,NA,53
"55",2017-06-09 06:00:00,10.1,96,0,48,5,22,"Dunsany",160,24,NA,53
"56",2017-06-09 07:00:00,11,94,0,104.5,8,22,"Dunsany",160,25,NA,53
"57",2017-06-09 08:00:00,12.4,89,0,117.1,8,24,"Dunsany",160,0,NA,53
"58",2017-06-09 09:00:00,13.4,82,0,177.2,9,25,"Dunsany",160,0,NA,53
"59",2017-06-09 10:00:00,14.6,76,0,251.1,9,25,"Dunsany",160,0,NA,53
"60",2017-06-09 11:00:00,16.5,64,0,184.6,9,24,"Dunsany",160,0,NA,53
"61",2017-06-09 12:00:00,16.5,71,0,241.5,8,25,"Dunsany",160,0,9,53
"62",2017-06-09 13:00:00,17.3,62,0.1,169.5,11,22,"Dunsany",160,0,NA,53.4
"63",2017-06-09 14:00:00,17.5,62,0,163.8,9,22,"Dunsany",160,0,NA,53.8
"64",2017-06-09 15:00:00,17.4,60,0,119.9,10,22,"Dunsany",160,0,NA,54.2
"65",2017-06-09 16:00:00,17.2,61,0,66.2,9,22,"Dunsany",160,0,NA,54.7
"66",2017-06-09 17:00:00,16.6,67,0,35.6,7,19,"Dunsany",160,0,NA,55.1
"67",2017-06-09 18:00:00,15.6,75,0,19.3,10,19,"Dunsany",160,0,NA,55.5
"68",2017-06-09 19:00:00,14.5,79,0,7,9,18,"Dunsany",160,0,NA,55.9
"69",2017-06-09 20:00:00,12.9,84,0.1,0.4,9,19,"Dunsany",160,0,NA,56.3
"70",2017-06-09 21:00:00,12.1,90,0.5,0,7,16,"Dunsany",160,0,NA,56.8
"71",2017-06-09 22:00:00,12.1,90,0.2,0,6,15,"Dunsany",160,0,NA,57.2
"72",2017-06-09 23:00:00,11.8,91,0.9,0,8,14,"Dunsany",160,0,NA,57.6
"73",2017-06-10 00:00:00,11.5,93,1.8,0,9,14,"Dunsany",161,0,NA,58
"74",2017-06-10 01:00:00,11.7,95,2.8,0,9,13,"Dunsany",161,0,NA,58.4
"75",2017-06-10 02:00:00,12.6,93,2.1,0,10,15,"Dunsany",161,0,NA,58.8
"76",2017-06-10 03:00:00,12.9,93,2.4,0,12,15,"Dunsany",161,0,NA,59.2
"77",2017-06-10 04:00:00,13.6,93,1.3,1,10,17,"Dunsany",161,0,NA,59.7
"78",2017-06-10 05:00:00,14.3,93,0.1,6.6,12,18,"Dunsany",161,0,NA,60.1
"79",2017-06-10 06:00:00,14.7,93,0,20,10,18,"Dunsany",161,0,NA,60.5
"80",2017-06-10 07:00:00,15.4,91,0,33.2,11,19,"Dunsany",161,0,NA,60.9
"81",2017-06-10 08:00:00,15.9,90,0,54,11,19,"Dunsany",161,1,NA,61.3
"82",2017-06-10 09:00:00,16.3,87,0,148.3,9,19,"Dunsany",161,0,NA,61.8
"83",2017-06-10 10:00:00,17.6,78,0,231.7,12,19,"Dunsany",161,0,NA,62.2
"84",2017-06-10 11:00:00,17.7,76,0,223.4,11,19,"Dunsany",161,0,NA,62.6
"85",2017-06-10 12:00:00,18.4,71,0,293.3,15,20,"Dunsany",161,0,12,63
"86",2017-06-10 13:00:00,19.1,59,0,255.6,16,20,"Dunsany",161,0,NA,62.1
"87",2017-06-10 14:00:00,18.8,62,0,154.3,16,20,"Dunsany",161,0,NA,61.2
"88",2017-06-10 15:00:00,19,65,0,170.5,15,19,"Dunsany",161,0,NA,60.4
"89",2017-06-10 16:00:00,19.4,58,0,172.8,18,19,"Dunsany",161,0,NA,59.5
"90",2017-06-10 17:00:00,18.1,62,0,60.4,18,19,"Dunsany",161,0,NA,58.6
"91",2017-06-10 18:00:00,17.2,65,0,73.6,15,20,"Dunsany",161,0,NA,57.8
"92",2017-06-10 19:00:00,16.4,71,0,33.7,16,21,"Dunsany",161,0,NA,56.9
"93",2017-06-10 20:00:00,16,72,0,5.8,11,21,"Dunsany",161,0,NA,56
"94",2017-06-10 21:00:00,14.5,81,0,0,13,21,"Dunsany",161,0,NA,55.1
"95",2017-06-10 22:00:00,13.4,86,0,0,11,21,"Dunsany",161,0,NA,54.2
"96",2017-06-10 23:00:00,13.2,85,0,0,11,19,"Dunsany",161,0,NA,53.4
"97",2017-06-11 00:00:00,13,85,0,0,11,19,"Dunsany",162,0,NA,52.5
"98",2017-06-11 01:00:00,12.6,85,0,0,10,20,"Dunsany",162,0,NA,51.6
"99",2017-06-11 02:00:00,12.1,87,0,0,9,20,"Dunsany",162,0,NA,50.8
"100",2017-06-11 03:00:00,12.1,86,0,0.1,9,20,"Dunsany",162,0,NA,49.9
"101",2017-06-11 04:00:00,12.2,82,0,5.9,11,20,"Dunsany",162,0,NA,49
"102",2017-06-11 05:00:00,12.8,81,0,28.8,12,20,"Dunsany",162,0,NA,48.1
"103",2017-06-11 06:00:00,13.3,80,0,63,14,20,"Dunsany",162,0,NA,47.2
"104",2017-06-11 07:00:00,13.7,80,0,85.7,15,21,"Dunsany",162,0,NA,46.4
"105",2017-06-11 08:00:00,14,80,0,58.2,12,20,"Dunsany",162,0,NA,45.5
"106",2017-06-11 09:00:00,12.4,87,1.5,177.8,12,22,"Dunsany",162,0,NA,44.6
"107",2017-06-11 10:00:00,14.7,74,0,100.4,16,22,"Dunsany",162,0,NA,43.8
"108",2017-06-11 11:00:00,14.6,75,0,265.4,16,22,"Dunsany",162,0,NA,42.9
"109",2017-06-11 12:00:00,16.1,72,0.1,179.7,19,22,"Dunsany",162,0,0,42
"110",2017-06-11 13:00:00,15.1,76,0.2,159.1,16,21,"Dunsany",162,0,NA,41.6
"111",2017-06-11 14:00:00,15,79,0.1,146.4,16,25,"Dunsany",162,0,NA,41.2
"112",2017-06-11 15:00:00,15.3,69,0,134.6,20,23,"Dunsany",162,0,NA,40.9
"113",2017-06-11 16:00:00,14.6,83,0.1,84.4,18,23,"Dunsany",162,0,NA,40.5
"114",2017-06-11 17:00:00,14.1,79,0,107.1,19,23,"Dunsany",162,0,NA,40.1
"115",2017-06-11 18:00:00,14.2,80,0,42.3,17,24,"Dunsany",162,0,NA,39.8
"116",2017-06-11 19:00:00,13.3,84,0.1,22.6,13,24,"Dunsany",162,0,NA,39.4
"117",2017-06-11 20:00:00,13.3,78,0,2.2,17,25,"Dunsany",162,0,NA,39
"118",2017-06-11 21:00:00,12.3,89,0.2,0,13,25,"Dunsany",162,0,NA,38.6
"119",2017-06-11 22:00:00,12,89,0,0,12,24,"Dunsany",162,0,NA,38.2
"120",2017-06-11 23:00:00,12.3,88,0,0,12,24,"Dunsany",162,0,NA,37.9
"121",2017-06-12 00:00:00,11.9,88,0.1,0,13,24,"Dunsany",163,0,NA,37.5
"122",2017-06-12 01:00:00,11.5,91,0,0,14,24,"Dunsany",163,0,NA,37.1
"123",2017-06-12 02:00:00,11.6,88,0,0,14,25,"Dunsany",163,0,NA,36.8
"124",2017-06-12 03:00:00,11.5,89,0,0.1,12,25,"Dunsany",163,0,NA,36.4
"125",2017-06-12 04:00:00,11.6,89,0,7.9,13,25,"Dunsany",163,0,NA,36
"126",2017-06-12 05:00:00,11.8,88,0,16,12,25,"Dunsany",163,0,NA,35.6
"127",2017-06-12 06:00:00,11.6,93,0.3,53.5,13,25,"Dunsany",163,0,NA,35.2
"128",2017-06-12 07:00:00,12.1,87,0,75.5,12,26,"Dunsany",163,0,NA,34.9
"129",2017-06-12 08:00:00,12.8,83,0,135.7,15,26,"Dunsany",163,0,NA,34.5
"130",2017-06-12 09:00:00,13.1,85,0,127.5,16,25,"Dunsany",163,0,NA,34.1
"131",2017-06-12 10:00:00,13.8,82,0.2,220.1,16,26,"Dunsany",163,0,NA,33.8
"132",2017-06-12 11:00:00,15.1,69,0,277,16,25,"Dunsany",163,0,NA,33.4
"133",2017-06-12 12:00:00,16.1,65,0,175.5,14,25,"Dunsany",163,0,10,33
"134",2017-06-12 13:00:00,15.6,65,0,132.9,13,25,"Dunsany",163,0,NA,32.5
"135",2017-06-12 14:00:00,15.2,72,0,98.3,14,26,"Dunsany",163,0,NA,32
