station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
FINNER,2075,2019,4,2,10,02-apr-2019 10:00:00,29,8,75,5.9,0.0,112.6,
FINNER,2075,2019,4,2,11,02-apr-2019 11:00:00,32,13,79,3.8,0.2,123.0,
FINNER,2075,2019,4,2,12,02-apr-2019 12:00:00,31,7,85,4.4,0.3,161.5,
FINNER,2075,2019,4,2,13,02-apr-2019 13:00:00,30,18,69,6.2,0.0,143.2,
FINNER,2075,2019,4,2,14,02-apr-2019 14:00:00,30,15,71,7.2,0.4,107.9,
FINNER,2075,2019,4,2,15,02-apr-2019 15:00:00,31,17,82,4.7,1.3,32.3,
FINNER,2075,2019,4,2,16,02-apr-2019 16:00:00,31,13,80,4.3,1.2,44.7,
FINNER,2075,2019,4,2,17,02-apr-2019 17:00:00,32,18,72,6.3,0.2,28.6,
FINNER,2075,2019,4,2,18,02-apr-2019 18:00:00,34,23,75,5.2,0.1,7.0,
FINNER,2075,2019,4,2,19,02-apr-2019 19:00:00,35,16,83,4.3,0.0,0.2,
FINNER,2075,2019,4,2,20,02-apr-2019 20:00:00,1,13,83,3.7,0.1,0.0,
FINNER,2075,2019,4,2,21,02-apr-2019 21:00:00,35,12,79,4.3,0.0,0.0,
FINNER,2075,2019,4,2,22,02-apr-2019 22:00:00,1,11,81,4.2,0.0,0.0,
FINNER,2075,2019,4,2,23,02-apr-2019 23:00:00,,7,84,3.0,0.2,0.0,
FINNER,2075,2019,4,3,0,03-apr-2019 00:00:00,34,11,78,4.3,0.0,0.0,
FINNER,2075,2019,4,3,1,03-apr-2019 01:00:00,1,12,77,4.9,0.0,0.0,
FINNER,2075,2019,4,3,2,03-apr-2019 02:00:00,35,11,82,4.6,0.1,0.0,
FINNER,2075,2019,4,3,3,03-apr-2019 03:00:00,1,13,81,4.6,0.2,0.0,
FINNER,2075,2019,4,3,4,03-apr-2019 04:00:00,2,13,81,3.8,0.0,0.0,
FINNER,2075,2019,4,3,5,03-apr-2019 05:00:00,34,13,75,4.9,0.0,0.0,
FINNER,2075,2019,4,3,6,03-apr-2019 06:00:00,1,11,83,3.3,0.2,4.7,
FINNER,2075,2019,4,3,7,03-apr-2019 07:00:00,35,13,84,3.7,0.2,53.1,
FINNER,2075,2019,4,3,8,03-apr-2019 08:00:00,34,15,75,4.5,0.1,99.3,
FINNER,2075,2019,4,3,9,03-apr-2019 09:00:00,35,17,77,5.2,0.2,138.8,
FINNER,2075,2019,4,3,10,03-apr-2019 10:00:00,34,18,76,5.9,0.0,154.7,
FINNER,2075,2019,4,3,11,03-apr-2019 11:00:00,34,20,68,7.0,0.0,125.7,
FINNER,2075,2019,4,3,12,03-apr-2019 12:00:00,35,19,73,6.6,0.0,87.1,
FINNER,2075,2019,4,3,13,03-apr-2019 13:00:00,34,28,64,6.5,0.0,25.8,
FINNER,2075,2019,4,3,14,03-apr-2019 14:00:00,34,25,71,6.3,0.1,38.6,
FINNER,2075,2019,4,3,15,03-apr-2019 15:00:00,34,28,81,5.6,0.4,41.9,
FINNER,2075,2019,4,3,16,03-apr-2019 16:00:00,34,30,84,5.7,0.8,36.6,
FINNER,2075,2019,4,3,17,03-apr-2019 17:00:00,34,27,85,6.1,0.3,11.0,
FINNER,2075,2019,4,3,18,03-apr-2019 18:00:00,34,29,86,6.3,0.4,5.9,
FINNER,2075,2019,4,3,19,03-apr-2019 19:00:00,35,22,86,6.2,1.0,0.3,
FINNER,2075,2019,4,3,20,03-apr-2019 20:00:00,,14,90,5.9,0.7,0.0,
FINNER,2075,2019,4,3,21,03-apr-2019 21:00:00,3,15,87,5.0,0.3,0.0,
FINNER,2075,2019,4,3,22,03-apr-2019 22:00:00,3,9,88,4.7,0.1,0.0,
FINNER,2075,2019,4,3,23,03-apr-2019 23:00:00,3,14,83,5.1,0.5,0.0,
FINNER,2075,2019,4,4,0,04-apr-2019 00:00:00,2,6,88,3.6,0.0,0.0,
FINNER,2075,2019,4,4,1,04-apr-2019 01:00:00,8,8,88,3.6,0.1,0.0,
FINNER,2075,2019,4,4,2,04-apr-2019 02:00:00,6,7,89,2.5,0.0,0.0,
FINNER,2075,2019,4,4,3,04-apr-2019 03:00:00,6,5,89,2.2,0.0,0.0,
FINNER,2075,2019,4,4,4,04-apr-2019 04:00:00,8,3,90,1.6,0.0,0.0,
FINNER,2075,2019,4,4,5,04-apr-2019 05:00:00,3,12,87,2.8,0.0,0.1,
FINNER,2075,2019,4,4,6,04-apr-2019 06:00:00,2,8,87,2.9,0.0,15.7,
FINNER,2075,2019,4,4,7,04-apr-2019 07:00:00,1,3,89,3.0,0.0,66.1,
FINNER,2075,2019,4,4,8,04-apr-2019 08:00:00,3,6,81,5.3,0.0,106.4,
FINNER,2075,2019,4,4,9,04-apr-2019 09:00:00,6,10,77,6.1,0.0,62.9,
FINNER,2075,2019,4,4,10,04-apr-2019 10:00:00,6,10,76,6.1,0.0,107.1,
FINNER,2075,2019,4,4,11,04-apr-2019 11:00:00,7,12,71,6.4,0.0,178.5,
FINNER,2075,2019,4,4,12,04-apr-2019 12:00:00,6,10,64,7.1,0.0,164.3,
FINNER,2075,2019,4,4,13,04-apr-2019 13:00:00,6,9,63,8.6,0.1,158.4,
FINNER,2075,2019,4,4,14,04-apr-2019 14:00:00,6,12,62,7.1,0.0,149.1,
FINNER,2075,2019,4,4,15,04-apr-2019 15:00:00,6,11,69,7.0,0.0,118.3,
FINNER,2075,2019,4,4,16,04-apr-2019 16:00:00,6,9,60,8.3,0.0,84.4,
FINNER,2075,2019,4,4,17,04-apr-2019 17:00:00,8,5,65,6.5,0.0,57.7,
FINNER,2075,2019,4,4,18,04-apr-2019 18:00:00,8,8,54,8.1,0.0,38.0,
FINNER,2075,2019,4,4,19,04-apr-2019 19:00:00,5,10,64,7.1,0.0,0.4,
FINNER,2075,2019,4,4,20,04-apr-2019 20:00:00,6,11,80,4.9,0.1,0.0,
FINNER,2075,2019,4,4,21,04-apr-2019 21:00:00,3,9,88,3.8,0.6,0.0,
FINNER,2075,2019,4,4,22,04-apr-2019 22:00:00,5,10,86,4.2,0.0,0.0,
FINNER,2075,2019,4,4,23,04-apr-2019 23:00:00,7,8,90,4.1,0.7,0.0,
FINNER,2075,2019,4,5,0,05-apr-2019 00:00:00,6,7,90,3.9,0.0,0.0,
FINNER,2075,2019,4,5,1,05-apr-2019 01:00:00,7,10,87,4.4,0.5,0.0,
FINNER,2075,2019,4,5,2,05-apr-2019 02:00:00,8,11,87,4.6,0.0,0.0,
FINNER,2075,2019,4,5,3,05-apr-2019 03:00:00,12,14,86,4.2,0.0,0.0,
FINNER,2075,2019,4,5,4,05-apr-2019 04:00:00,11,11,87,3.6,0.0,0.0,
FINNER,2075,2019,4,5,5,05-apr-2019 05:00:00,12,14,90,3.3,0.0,0.0,
FINNER,2075,2019,4,5,6,05-apr-2019 06:00:00,12,11,92,3.5,0.2,1.4,
FINNER,2075,2019,4,5,7,05-apr-2019 07:00:00,11,12,86,3.9,0.0,24.6,
FINNER,2075,2019,4,5,8,05-apr-2019 08:00:00,11,10,83,4.3,0.0,73.4,
FINNER,2075,2019,4,5,9,05-apr-2019 09:00:00,12,11,77,5.4,0.0,163.5,
FINNER,2075,2019,4,5,10,05-apr-2019 10:00:00,9,10,74,7.0,0.0,159.5,
FINNER,2075,2019,4,5,11,05-apr-2019 11:00:00,9,10,67,8.4,0.0,266.7,
FINNER,2075,2019,4,5,12,05-apr-2019 12:00:00,8,10,61,10.1,0.0,89.7,
FINNER,2075,2019,4,5,13,05-apr-2019 13:00:00,9,11,71,8.0,0.0,64.8,
FINNER,2075,2019,4,5,14,05-apr-2019 14:00:00,9,7,77,7.6,0.0,41.8,
FINNER,2075,2019,4,5,15,05-apr-2019 15:00:00,9,5,84,7.6,0.2,75.9,
FINNER,2075,2019,4,5,16,05-apr-2019 16:00:00,8,7,79,8.2,0.0,50.6,
FINNER,2075,2019,4,5,17,05-apr-2019 17:00:00,9,7,78,8.7,0.0,35.8,
FINNER,2075,2019,4,5,18,05-apr-2019 18:00:00,9,8,76,8.6,0.0,20.2,
FINNER,2075,2019,4,5,19,05-apr-2019 19:00:00,10,4,80,8.5,0.0,1.2,
FINNER,2075,2019,4,5,20,05-apr-2019 20:00:00,11,4,87,7.2,0.0,0.0,
FINNER,2075,2019,4,5,21,05-apr-2019 21:00:00,8,8,91,7.5,0.0,0.0,
FINNER,2075,2019,4,5,22,05-apr-2019 22:00:00,9,8,86,7.7,0.0,0.0,
FINNER,2075,2019,4,5,23,05-apr-2019 23:00:00,9,11,88,7.3,0.3,0.0,
FINNER,2075,2019,4,6,0,06-apr-2019 00:00:00,8,6,91,7.0,0.0,0.0,
FINNER,2075,2019,4,6,1,06-apr-2019 01:00:00,10,6,91,7.2,0.0,0.0,
FINNER,2075,2019,4,6,2,06-apr-2019 02:00:00,10,5,90,7.6,0.0,0.0,
FINNER,2075,2019,4,6,3,06-apr-2019 03:00:00,8,5,86,7.4,0.0,0.0,
FINNER,2075,2019,4,6,4,06-apr-2019 04:00:00,8,9,86,7.2,0.0,0.0,
FINNER,2075,2019,4,6,5,06-apr-2019 05:00:00,8,11,82,6.9,0.0,0.1,
FINNER,2075,2019,4,6,6,06-apr-2019 06:00:00,8,10,82,6.4,0.0,8.2,
FINNER,2075,2019,4,6,7,06-apr-2019 07:00:00,9,8,82,6.2,0.0,27.1,
FINNER,2075,2019,4,6,8,06-apr-2019 08:00:00,8,10,79,6.7,0.0,79.3,
FINNER,2075,2019,4,6,9,06-apr-2019 09:00:00,8,10,73,7.8,0.0,178.3,
FINNER,2075,2019,4,6,10,06-apr-2019 10:00:00,8,12,65,10.1,0.0,248.3,
FINNER,2075,2019,4,6,11,06-apr-2019 11:00:00,10,11,58,11.2,0.0,246.8,
FINNER,2075,2019,4,6,12,06-apr-2019 12:00:00,10,10,56,12.1,0.0,250.7,
FINNER,2075,2019,4,6,13,06-apr-2019 13:00:00,11,11,54,12.1,0.0,229.6,
FINNER,2075,2019,4,6,14,06-apr-2019 14:00:00,8,9,54,12.6,0.0,214.1,
FINNER,2075,2019,4,6,15,06-apr-2019 15:00:00,8,7,49,13.0,0.0,179.9,
FINNER,2075,2019,4,6,16,06-apr-2019 16:00:00,10,8,47,13.2,0.0,127.7,
FINNER,2075,2019,4,6,17,06-apr-2019 17:00:00,7,6,47,13.2,0.0,79.9,
FINNER,2075,2019,4,6,18,06-apr-2019 18:00:00,11,6,47,12.6,0.0,29.8,
FINNER,2075,2019,4,6,19,06-apr-2019 19:00:00,8,7,58,10.7,0.0,1.0,
FINNER,2075,2019,4,6,20,06-apr-2019 20:00:00,7,8,65,8.2,0.0,0.0,
FINNER,2075,2019,4,6,21,06-apr-2019 21:00:00,11,3,72,6.5,0.0,0.0,
FINNER,2075,2019,4,6,22,06-apr-2019 22:00:00,12,6,80,4.3,0.0,0.0,
FINNER,2075,2019,4,6,23,06-apr-2019 23:00:00,10,6,78,4.8,0.0,0.0,
FINNER,2075,2019,4,7,0,07-apr-2019 00:00:00,11,7,79,4.6,0.0,0.0,
FINNER,2075,2019,4,7,1,07-apr-2019 01:00:00,11,6,87,3.1,0.0,0.0,
FINNER,2075,2019,4,7,2,07-apr-2019 02:00:00,10,4,87,3.4,0.0,0.0,
FINNER,2075,2019,4,7,3,07-apr-2019 03:00:00,11,5,89,2.7,0.0,0.0,
FINNER,2075,2019,4,7,4,07-apr-2019 04:00:00,11,6,90,2.6,0.0,0.0,
FINNER,2075,2019,4,7,5,07-apr-2019 05:00:00,9,4,89,4.6,0.0,0.2,
FINNER,2075,2019,4,7,6,07-apr-2019 06:00:00,10,6,88,5.0,0.0,9.8,
FINNER,2075,2019,4,7,7,07-apr-2019 07:00:00,10,5,92,4.3,0.0,33.1,
FINNER,2075,2019,4,7,8,07-apr-2019 08:00:00,10,5,88,6.6,0.0,35.2,
FINNER,2075,2019,4,7,9,07-apr-2019 09:00:00,12,8,85,7.4,0.0,54.7,
FINNER,2075,2019,4,7,10,07-apr-2019 10:00:00,10,8,80,8.3,0.0,171.0,
FINNER,2075,2019,4,7,11,07-apr-2019 11:00:00,12,10,70,10.8,0.0,163.8,
FINNER,2075,2019,4,7,12,07-apr-2019 12:00:00,9,9,68,11.3,0.0,145.1,
FINNER,2075,2019,4,7,13,07-apr-2019 13:00:00,8,10,66,11.6,0.0,115.9,
FINNER,2075,2019,4,7,14,07-apr-2019 14:00:00,8,10,65,12.1,0.0,132.5,
FINNER,2075,2019,4,7,15,07-apr-2019 15:00:00,9,10,66,11.9,0.0,77.5,
FINNER,2075,2019,4,7,16,07-apr-2019 16:00:00,8,9,66,11.9,0.0,67.6,
FINNER,2075,2019,4,7,17,07-apr-2019 17:00:00,8,9,66,11.7,0.0,31.9,
FINNER,2075,2019,4,7,18,07-apr-2019 18:00:00,10,13,70,10.7,0.0,13.2,
FINNER,2075,2019,4,7,19,07-apr-2019 19:00:00,9,10,71,10.1,0.0,0.3,
FINNER,2075,2019,4,7,20,07-apr-2019 20:00:00,10,9,74,9.9,0.0,0.0,
FINNER,2075,2019,4,7,21,07-apr-2019 21:00:00,11,9,72,9.4,0.0,0.0,
FINNER,2075,2019,4,7,22,07-apr-2019 22:00:00,9,9,78,9.2,0.0,0.0,
FINNER,2075,2019,4,7,23,07-apr-2019 23:00:00,8,7,84,8.0,0.0,0.0,
FINNER,2075,2019,4,8,0,08-apr-2019 00:00:00,7,9,86,7.5,0.0,0.0,
FINNER,2075,2019,4,8,1,08-apr-2019 01:00:00,9,10,86,7.5,0.0,0.0,
FINNER,2075,2019,4,8,2,08-apr-2019 02:00:00,10,9,86,7.6,0.0,0.0,
FINNER,2075,2019,4,8,3,08-apr-2019 03:00:00,12,6,87,7.6,0.0,0.0,
FINNER,2075,2019,4,8,4,08-apr-2019 04:00:00,10,9,87,7.7,0.0,0.0,
FINNER,2075,2019,4,8,5,08-apr-2019 05:00:00,9,10,88,8.0,0.0,0.3,
FINNER,2075,2019,4,8,6,08-apr-2019 06:00:00,9,11,88,8.1,0.0,2.8,
FINNER,2075,2019,4,8,7,08-apr-2019 07:00:00,9,9,89,8.3,0.0,7.2,
FINNER,2075,2019,4,8,8,08-apr-2019 08:00:00,9,8,89,8.5,0.0,10.9,
FINNER,2075,2019,4,8,9,08-apr-2019 09:00:00,10,8,87,8.7,0.0,21.9,
FINNER,2075,2019,4,8,10,08-apr-2019 10:00:00,10,11,85,8.9,0.0,67.4,
FINNER,2075,2019,4,8,11,08-apr-2019 11:00:00,10,14,80,9.6,0.0,101.3,
FINNER,2075,2019,4,8,12,08-apr-2019 12:00:00,9,13,77,10.2,0.0,87.5,
FINNER,2075,2019,4,8,13,08-apr-2019 13:00:00,9,13,76,10.6,0.0,118.2,
FINNER,2075,2019,4,8,14,08-apr-2019 14:00:00,10,12,73,10.9,0.0,47.7,
FINNER,2075,2019,4,8,15,08-apr-2019 15:00:00,11,8,74,11.1,0.0,41.1,
FINNER,2075,2019,4,8,16,08-apr-2019 16:00:00,9,7,73,11.9,0.0,41.7,
FINNER,2075,2019,4,8,17,08-apr-2019 17:00:00,10,10,69,12.5,0.0,27.5,
FINNER,2075,2019,4,8,18,08-apr-2019 18:00:00,9,10,69,12.2,0.0,7.2,
FINNER,2075,2019,4,8,19,08-apr-2019 19:00:00,9,10,72,11.7,0.0,0.7,
FINNER,2075,2019,4,8,20,08-apr-2019 20:00:00,10,11,74,11.3,0.0,0.0,
FINNER,2075,2019,4,8,21,08-apr-2019 21:00:00,8,8,78,10.2,0.0,0.0,
FINNER,2075,2019,4,8,22,08-apr-2019 22:00:00,11,10,81,9.8,0.0,0.0,
FINNER,2075,2019,4,8,23,08-apr-2019 23:00:00,10,10,83,9.1,0.0,0.0,
FINNER,2075,2019,4,9,0,09-apr-2019 00:00:00,8,11,85,8.1,0.0,0.0,
FINNER,2075,2019,4,9,1,09-apr-2019 01:00:00,9,10,86,7.7,0.0,0.0,
FINNER,2075,2019,4,9,2,09-apr-2019 02:00:00,8,8,87,7.6,0.0,0.0,
FINNER,2075,2019,4,9,3,09-apr-2019 03:00:00,9,13,85,8.2,0.0,0.0,
FINNER,2075,2019,4,9,4,09-apr-2019 04:00:00,9,12,84,8.2,0.0,0.0,
FINNER,2075,2019,4,9,5,09-apr-2019 05:00:00,9,11,85,7.8,0.0,0.3,
FINNER,2075,2019,4,9,6,09-apr-2019 06:00:00,9,11,85,7.9,0.0,12.4,
FINNER,2075,2019,4,9,7,09-apr-2019 07:00:00,10,10,83,8.3,0.0,59.0,
FINNER,2075,2019,4,9,8,09-apr-2019 08:00:00,10,13,81,8.7,0.0,103.9,
FINNER,2075,2019,4,9,9,09-apr-2019 09:00:00,9,12,75,9.5,0.0,114.3,
FINNER,2075,2019,4,9,10,09-apr-2019 10:00:00,9,12,73,9.6,0.0,183.0,
FINNER,2075,2019,4,9,11,09-apr-2019 11:00:00,10,11,69,10.7,0.0,232.7,
FINNER,2075,2019,4,9,12,09-apr-2019 12:00:00,10,12,62,12.4,0.0,236.8,
FINNER,2075,2019,4,9,13,09-apr-2019 13:00:00,9,11,60,13.5,0.0,155.5,
FINNER,2075,2019,4,9,14,09-apr-2019 14:00:00,8,12,63,12.6,0.0,202.3,
FINNER,2075,2019,4,9,15,09-apr-2019 15:00:00,9,10,60,13.7,0.0,131.1,
FINNER,2075,2019,4,9,16,09-apr-2019 16:00:00,8,10,62,13.0,0.0,89.0,
FINNER,2075,2019,4,9,17,09-apr-2019 17:00:00,8,8,61,12.1,0.0,68.5,
FINNER,2075,2019,4,9,18,09-apr-2019 18:00:00,9,8,61,12.0,0.0,23.4,
FINNER,2075,2019,4,9,19,09-apr-2019 19:00:00,9,8,64,10.4,0.0,1.5,
FINNER,2075,2019,4,9,20,09-apr-2019 20:00:00,9,7,69,8.7,0.0,0.0,
FINNER,2075,2019,4,9,21,09-apr-2019 21:00:00,10,6,76,7.2,0.0,0.0,
FINNER,2075,2019,4,9,22,09-apr-2019 22:00:00,12,5,84,5.1,0.0,0.0,
FINNER,2075,2019,4,9,23,09-apr-2019 23:00:00,11,5,84,4.6,0.0,0.0,
FINNER,2075,2019,4,10,0,10-apr-2019 00:00:00,11,6,84,3.8,0.0,0.0,
FINNER,2075,2019,4,10,1,10-apr-2019 01:00:00,10,6,78,4.6,0.0,0.0,
FINNER,2075,2019,4,10,2,10-apr-2019 02:00:00,11,6,85,3.7,0.0,0.0,
FINNER,2075,2019,4,10,3,10-apr-2019 03:00:00,10,7,85,3.4,0.0,0.0,
FINNER,2075,2019,4,10,4,10-apr-2019 04:00:00,11,6,88,2.4,0.0,0.0,
FINNER,2075,2019,4,10,5,10-apr-2019 05:00:00,10,6,90,2.5,0.0,0.8,
FINNER,2075,2019,4,10,6,10-apr-2019 06:00:00,10,6,91,2.4,0.0,22.1,
FINNER,2075,2019,4,10,7,10-apr-2019 07:00:00,10,7,90,3.2,0.0,74.3,
FINNER,2075,2019,4,10,8,10-apr-2019 08:00:00,10,8,84,5.3,0.0,131.6,
FINNER,2075,2019,4,10,9,10-apr-2019 09:00:00,11,8,77,7.0,0.0,138.5,
FINNER,2075,2019,4,10,10,10-apr-2019 10:00:00,14,7,69,7.9,0.0,132.4,
FINNER,2075,2019,4,10,11,10-apr-2019 11:00:00,11,11,57,8.5,0.0,131.8,
FINNER,2075,2019,4,10,12,10-apr-2019 12:00:00,12,11,54,9.2,0.0,176.5,
FINNER,2075,2019,4,10,13,10-apr-2019 13:00:00,16,10,54,9.3,0.0,194.9,
FINNER,2075,2019,4,10,14,10-apr-2019 14:00:00,13,8,50,10.5,0.0,227.9,
FINNER,2075,2019,4,10,15,10-apr-2019 15:00:00,12,11,51,10.9,0.0,190.7,
FINNER,2075,2019,4,10,16,10-apr-2019 16:00:00,12,9,49,11.0,0.0,135.8,
FINNER,2075,2019,4,10,17,10-apr-2019 17:00:00,12,7,49,10.8,0.0,84.2,
FINNER,2075,2019,4,10,18,10-apr-2019 18:00:00,13,7,53,10.0,0.0,19.4,
FINNER,2075,2019,4,10,19,10-apr-2019 19:00:00,13,6,62,8.1,0.0,1.0,
FINNER,2075,2019,4,10,20,10-apr-2019 20:00:00,11,6,72,5.7,0.0,0.0,
FINNER,2075,2019,4,10,21,10-apr-2019 21:00:00,12,7,73,5.6,0.0,0.0,
FINNER,2075,2019,4,10,22,10-apr-2019 22:00:00,11,8,73,5.3,0.0,0.0,
FINNER,2075,2019,4,10,23,10-apr-2019 23:00:00,11,9,74,5.0,0.0,0.0,
FINNER,2075,2019,4,11,0,11-apr-2019 00:00:00,11,9,76,4.9,0.0,0.0,
FINNER,2075,2019,4,11,1,11-apr-2019 01:00:00,11,8,74,5.1,0.0,0.0,
FINNER,2075,2019,4,11,2,11-apr-2019 02:00:00,10,9,78,4.9,0.0,0.0,
FINNER,2075,2019,4,11,3,11-apr-2019 03:00:00,10,9,81,4.6,0.0,0.0,
FINNER,2075,2019,4,11,4,11-apr-2019 04:00:00,9,10,83,4.3,0.0,0.0,
FINNER,2075,2019,4,11,5,11-apr-2019 05:00:00,9,8,84,4.4,0.0,0.6,
FINNER,2075,2019,4,11,6,11-apr-2019 06:00:00,9,9,83,4.4,0.0,6.4,
FINNER,2075,2019,4,11,7,11-apr-2019 07:00:00,9,9,82,4.6,0.0,15.8,
FINNER,2075,2019,4,11,8,11-apr-2019 08:00:00,9,8,83,5.1,0.0,38.2,
FINNER,2075,2019,4,11,9,11-apr-2019 09:00:00,10,7,80,6.3,0.0,53.6,
FINNER,2075,2019,4,11,10,11-apr-2019 10:00:00,11,7,79,7.2,0.0,59.0,
FINNER,2075,2019,4,11,11,11-apr-2019 11:00:00,11,6,79,7.8,0.0,75.5,
FINNER,2075,2019,4,11,12,11-apr-2019 12:00:00,10,5,77,9.0,0.0,89.6,
FINNER,2075,2019,4,11,13,11-apr-2019 13:00:00,10,5,75,10.3,0.0,155.0,
FINNER,2075,2019,4,11,14,11-apr-2019 14:00:00,10,4,71,11.8,0.0,89.2,
FINNER,2075,2019,4,11,15,11-apr-2019 15:00:00,10,6,71,12.2,0.0,46.9,
FINNER,2075,2019,4,11,16,11-apr-2019 16:00:00,10,6,74,11.3,0.0,42.8,
FINNER,2075,2019,4,11,17,11-apr-2019 17:00:00,15,6,65,12.2,0.0,50.4,
FINNER,2075,2019,4,11,18,11-apr-2019 18:00:00,14,5,66,11.7,0.0,16.3,
FINNER,2075,2019,4,11,19,11-apr-2019 19:00:00,13,4,71,10.6,0.0,0.8,
FINNER,2075,2019,4,11,20,11-apr-2019 20:00:00,12,6,77,9.2,0.0,0.0,
FINNER,2075,2019,4,11,21,11-apr-2019 21:00:00,12,7,78,8.6,0.0,0.0,
FINNER,2075,2019,4,11,22,11-apr-2019 22:00:00,12,6,80,7.9,0.0,0.0,
FINNER,2075,2019,4,11,23,11-apr-2019 23:00:00,12,8,79,7.6,0.0,0.0,
FINNER,2075,2019,4,12,0,12-apr-2019 00:00:00,11,6,78,7.6,0.0,0.0,
FINNER,2075,2019,4,12,1,12-apr-2019 01:00:00,12,8,81,7.3,0.0,0.0,
FINNER,2075,2019,4,12,2,12-apr-2019 02:00:00,11,8,78,8.1,0.0,0.0,
FINNER,2075,2019,4,12,3,12-apr-2019 03:00:00,12,7,84,6.7,0.0,0.0,
FINNER,2075,2019,4,12,4,12-apr-2019 04:00:00,12,7,86,5.5,0.0,0.0,
FINNER,2075,2019,4,12,5,12-apr-2019 05:00:00,10,6,88,4.8,0.0,1.0,
FINNER,2075,2019,4,12,6,12-apr-2019 06:00:00,12,6,91,3.8,0.0,22.8,
FINNER,2075,2019,4,12,7,12-apr-2019 07:00:00,10,7,86,5.4,0.0,72.9,
FINNER,2075,2019,4,12,8,12-apr-2019 08:00:00,12,11,73,7.6,0.0,131.0,
FINNER,2075,2019,4,12,9,12-apr-2019 09:00:00,13,12,65,9.2,0.0,178.3,
FINNER,2075,2019,4,12,10,12-apr-2019 10:00:00,14,11,61,10.0,0.0,217.5,
FINNER,2075,2019,4,12,11,12-apr-2019 11:00:00,13,12,60,11.2,0.0,207.7,
FINNER,2075,2019,4,12,12,12-apr-2019 12:00:00,13,13,59,11.9,0.0,156.4,
FINNER,2075,2019,4,12,13,12-apr-2019 13:00:00,13,12,65,11.1,0.0,121.1,
FINNER,2075,2019,4,12,14,12-apr-2019 14:00:00,15,12,66,11.2,0.0,115.4,
FINNER,2075,2019,4,12,15,12-apr-2019 15:00:00,13,11,64,11.1,0.0,101.8,
FINNER,2075,2019,4,12,16,12-apr-2019 16:00:00,14,13,65,11.0,0.0,119.0,
FINNER,2075,2019,4,12,17,12-apr-2019 17:00:00,14,13,64,11.4,0.0,71.4,
FINNER,2075,2019,4,12,18,12-apr-2019 18:00:00,14,12,67,10.1,0.0,20.1,
FINNER,2075,2019,4,12,19,12-apr-2019 19:00:00,13,9,68,9.8,0.0,0.6,
FINNER,2075,2019,4,12,20,12-apr-2019 20:00:00,15,13,72,9.1,0.0,0.0,
FINNER,2075,2019,4,12,21,12-apr-2019 21:00:00,12,11,76,7.7,0.0,0.0,
FINNER,2075,2019,4,12,22,12-apr-2019 22:00:00,13,14,76,7.4,0.0,0.0,
FINNER,2075,2019,4,12,23,12-apr-2019 23:00:00,12,13,75,6.8,0.0,0.0,
FINNER,2075,2019,4,13,0,13-apr-2019 00:00:00,13,14,72,6.6,0.0,0.0,
FINNER,2075,2019,4,13,1,13-apr-2019 01:00:00,12,13,76,5.9,0.0,0.0,
FINNER,2075,2019,4,13,2,13-apr-2019 02:00:00,12,16,83,6.1,0.0,0.0,
FINNER,2075,2019,4,13,3,13-apr-2019 03:00:00,12,16,81,6.4,0.0,0.0,
FINNER,2075,2019,4,13,4,13-apr-2019 04:00:00,12,17,78,6.4,0.0,0.0,
FINNER,2075,2019,4,13,5,13-apr-2019 05:00:00,12,16,79,6.1,0.0,1.1,
FINNER,2075,2019,4,13,6,13-apr-2019 06:00:00,12,15,81,6.0,0.0,19.6,
FINNER,2075,2019,4,13,7,13-apr-2019 07:00:00,12,17,78,6.7,0.0,77.3,
FINNER,2075,2019,4,13,8,13-apr-2019 08:00:00,13,18,71,7.7,0.0,116.1,
FINNER,2075,2019,4,13,9,13-apr-2019 09:00:00,13,20,65,9.2,0.0,128.4,
FINNER,2075,2019,4,13,10,13-apr-2019 10:00:00,13,22,61,9.5,0.0,89.0,
FINNER,2075,2019,4,13,11,13-apr-2019 11:00:00,14,18,62,9.3,0.0,67.4,
FINNER,2075,2019,4,13,12,13-apr-2019 12:00:00,13,17,59,9.7,0.0,169.8,
FINNER,2075,2019,4,13,13,13-apr-2019 13:00:00,13,19,55,10.4,0.0,149.1,
FINNER,2075,2019,4,13,14,13-apr-2019 14:00:00,14,21,53,10.4,0.0,155.7,
FINNER,2075,2019,4,13,15,13-apr-2019 15:00:00,13,24,51,10.0,0.0,111.7,
FINNER,2075,2019,4,13,16,13-apr-2019 16:00:00,12,27,50,8.9,0.0,51.2,
FINNER,2075,2019,4,13,17,13-apr-2019 17:00:00,12,24,52,8.0,0.0,29.1,
FINNER,2075,2019,4,13,18,13-apr-2019 18:00:00,13,18,55,7.7,0.0,10.5,
FINNER,2075,2019,4,13,19,13-apr-2019 19:00:00,13,20,54,7.6,0.0,0.8,
FINNER,2075,2019,4,13,20,13-apr-2019 20:00:00,13,16,55,7.7,0.0,0.0,
FINNER,2075,2019,4,13,21,13-apr-2019 21:00:00,13,16,56,7.9,0.0,0.0,
FINNER,2075,2019,4,13,22,13-apr-2019 22:00:00,13,14,58,8.0,0.0,0.0,
FINNER,2075,2019,4,13,23,13-apr-2019 23:00:00,13,12,60,7.8,0.0,0.0,
FINNER,2075,2019,4,14,0,14-apr-2019 00:00:00,13,13,63,7.9,0.0,0.0,
