station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MULLINGAR,875,2018,11,14,12,14-nov-2018 12:00:00,18,15,88,13.5,0.0,15.5,
MULLINGAR,875,2018,11,14,13,14-nov-2018 13:00:00,18,11,87,13.6,0.0,10.0,
MULLINGAR,875,2018,11,14,14,14-nov-2018 14:00:00,18,15,87,13.5,0.0,7.1,
MULLINGAR,875,2018,11,14,15,14-nov-2018 15:00:00,18,13,87,13.4,0.0,6.0,
MULLINGAR,875,2018,11,14,16,14-nov-2018 16:00:00,17,12,87,13.6,0.0,0.3,
MULLINGAR,875,2018,11,14,17,14-nov-2018 17:00:00,17,16,89,13.0,0.0,0.0,
MULLINGAR,875,2018,11,14,18,14-nov-2018 18:00:00,16,13,89,12.8,0.0,0.0,
MULLINGAR,875,2018,11,14,19,14-nov-2018 19:00:00,18,12,89,12.6,0.0,0.0,
MULLINGAR,875,2018,11,14,20,14-nov-2018 20:00:00,17,14,90,12.6,0.0,0.0,
MULLINGAR,875,2018,11,14,21,14-nov-2018 21:00:00,17,14,89,12.5,0.0,0.0,
MULLINGAR,875,2018,11,14,22,14-nov-2018 22:00:00,18,15,91,12.4,0.0,0.0,
MULLINGAR,875,2018,11,14,23,14-nov-2018 23:00:00,16,12,89,12.6,0.0,0.0,
MULLINGAR,875,2018,11,15,0,15-nov-2018 00:00:00,17,12,90,12.5,0.0,0.0,
MULLINGAR,875,2018,11,15,1,15-nov-2018 01:00:00,16,13,92,12.3,0.0,0.0,
MULLINGAR,875,2018,11,15,2,15-nov-2018 02:00:00,16,12,89,12.5,0.0,0.0,
MULLINGAR,875,2018,11,15,3,15-nov-2018 03:00:00,16,11,89,12.6,0.0,0.0,
MULLINGAR,875,2018,11,15,4,15-nov-2018 04:00:00,16,12,89,12.6,0.0,0.0,
MULLINGAR,875,2018,11,15,5,15-nov-2018 05:00:00,16,11,90,12.5,0.0,0.0,
MULLINGAR,875,2018,11,15,6,15-nov-2018 06:00:00,16,11,89,12.5,0.0,0.0,
MULLINGAR,875,2018,11,15,7,15-nov-2018 07:00:00,15,14,85,12.4,0.0,0.1,
MULLINGAR,875,2018,11,15,8,15-nov-2018 08:00:00,15,11,81,11.4,0.0,16.3,
MULLINGAR,875,2018,11,15,9,15-nov-2018 09:00:00,16,15,81,11.3,0.0,41.5,
MULLINGAR,875,2018,11,15,10,15-nov-2018 10:00:00,17,13,78,12.8,0.0,82.8,
MULLINGAR,875,2018,11,15,11,15-nov-2018 11:00:00,17,17,74,14.1,0.0,47.6,
MULLINGAR,875,2018,11,15,12,15-nov-2018 12:00:00,18,13,73,13.8,0.0,25.1,
MULLINGAR,875,2018,11,15,13,15-nov-2018 13:00:00,18,13,74,14.0,0.0,6.4,
MULLINGAR,875,2018,11,15,14,15-nov-2018 14:00:00,23,7,90,9.7,1.4,9.1,
MULLINGAR,875,2018,11,15,15,15-nov-2018 15:00:00,22,9,91,9.6,0.1,2.8,
MULLINGAR,875,2018,11,15,16,15-nov-2018 16:00:00,18,8,88,9.9,0.1,1.6,
MULLINGAR,875,2018,11,15,17,15-nov-2018 17:00:00,18,8,90,9.8,0.2,0.0,
MULLINGAR,875,2018,11,15,18,15-nov-2018 18:00:00,18,5,92,8.8,0.0,0.0,
MULLINGAR,875,2018,11,15,19,15-nov-2018 19:00:00,20,5,92,8.0,0.0,0.0,
MULLINGAR,875,2018,11,15,20,15-nov-2018 20:00:00,16,5,92,6.7,0.0,0.0,
MULLINGAR,875,2018,11,15,21,15-nov-2018 21:00:00,17,4,93,6.1,0.0,0.0,
MULLINGAR,875,2018,11,15,22,15-nov-2018 22:00:00,18,4,94,6.7,0.1,0.0,
MULLINGAR,875,2018,11,15,23,15-nov-2018 23:00:00,12,4,95,5.6,0.0,0.0,
MULLINGAR,875,2018,11,16,0,16-nov-2018 00:00:00,14,3,95,4.8,0.0,0.0,
MULLINGAR,875,2018,11,16,1,16-nov-2018 01:00:00,14,4,96,4.2,0.0,0.0,
MULLINGAR,875,2018,11,16,2,16-nov-2018 02:00:00,14,3,97,5.3,0.1,0.0,
MULLINGAR,875,2018,11,16,3,16-nov-2018 03:00:00,14,5,98,7.0,0.0,0.0,
MULLINGAR,875,2018,11,16,4,16-nov-2018 04:00:00,13,4,97,7.5,0.0,0.0,
MULLINGAR,875,2018,11,16,5,16-nov-2018 05:00:00,13,6,97,7.1,0.0,0.0,
MULLINGAR,875,2018,11,16,6,16-nov-2018 06:00:00,12,6,97,7.9,0.0,0.0,
MULLINGAR,875,2018,11,16,7,16-nov-2018 07:00:00,12,4,97,8.4,0.0,0.3,
MULLINGAR,875,2018,11,16,8,16-nov-2018 08:00:00,15,6,97,9.9,0.0,9.3,
MULLINGAR,875,2018,11,16,9,16-nov-2018 09:00:00,15,11,93,11.2,0.0,26.9,
MULLINGAR,875,2018,11,16,10,16-nov-2018 10:00:00,15,13,88,12.0,0.0,48.4,
MULLINGAR,875,2018,11,16,11,16-nov-2018 11:00:00,15,12,83,12.5,0.0,40.1,
MULLINGAR,875,2018,11,16,12,16-nov-2018 12:00:00,15,14,84,12.5,0.0,39.1,
MULLINGAR,875,2018,11,16,13,16-nov-2018 13:00:00,16,12,84,12.8,0.0,25.8,
MULLINGAR,875,2018,11,16,14,16-nov-2018 14:00:00,15,11,82,12.8,0.0,19.3,
MULLINGAR,875,2018,11,16,15,16-nov-2018 15:00:00,15,10,79,12.6,0.0,11.3,
MULLINGAR,875,2018,11,16,16,16-nov-2018 16:00:00,14,12,82,12.4,0.0,0.9,
MULLINGAR,875,2018,11,16,17,16-nov-2018 17:00:00,13,13,83,12.5,0.0,0.0,
MULLINGAR,875,2018,11,16,18,16-nov-2018 18:00:00,14,10,84,12.7,0.0,0.0,
MULLINGAR,875,2018,11,16,19,16-nov-2018 19:00:00,14,7,84,12.8,0.0,0.0,
MULLINGAR,875,2018,11,16,20,16-nov-2018 20:00:00,14,13,81,13.1,0.0,0.0,
MULLINGAR,875,2018,11,16,21,16-nov-2018 21:00:00,13,12,81,13.1,0.0,0.0,
MULLINGAR,875,2018,11,16,22,16-nov-2018 22:00:00,12,8,80,13.2,0.0,0.0,
MULLINGAR,875,2018,11,16,23,16-nov-2018 23:00:00,13,11,80,13.3,0.0,0.0,
MULLINGAR,875,2018,11,17,0,17-nov-2018 00:00:00,11,7,83,12.9,0.0,0.0,
MULLINGAR,875,2018,11,17,1,17-nov-2018 01:00:00,12,8,85,12.7,0.0,0.0,
MULLINGAR,875,2018,11,17,2,17-nov-2018 02:00:00,13,8,85,12.5,0.0,0.0,
MULLINGAR,875,2018,11,17,3,17-nov-2018 03:00:00,13,10,86,12.1,0.0,0.0,
MULLINGAR,875,2018,11,17,4,17-nov-2018 04:00:00,14,6,88,11.7,0.0,0.0,
MULLINGAR,875,2018,11,17,5,17-nov-2018 05:00:00,14,8,90,11.4,0.0,0.0,
MULLINGAR,875,2018,11,17,6,17-nov-2018 06:00:00,14,9,87,11.7,0.0,0.0,
MULLINGAR,875,2018,11,17,7,17-nov-2018 07:00:00,14,9,87,11.6,0.0,0.0,
MULLINGAR,875,2018,11,17,8,17-nov-2018 08:00:00,14,8,87,11.4,0.0,1.7,
MULLINGAR,875,2018,11,17,9,17-nov-2018 09:00:00,13,11,86,11.4,0.0,9.3,
MULLINGAR,875,2018,11,17,10,17-nov-2018 10:00:00,13,9,87,11.3,0.0,22.6,
MULLINGAR,875,2018,11,17,11,17-nov-2018 11:00:00,13,7,84,11.6,0.0,32.4,
MULLINGAR,875,2018,11,17,12,17-nov-2018 12:00:00,12,6,84,12.2,0.0,57.2,
MULLINGAR,875,2018,11,17,13,17-nov-2018 13:00:00,10,9,82,12.6,0.0,71.8,
MULLINGAR,875,2018,11,17,14,17-nov-2018 14:00:00,10,9,80,12.8,0.0,52.7,
MULLINGAR,875,2018,11,17,15,17-nov-2018 15:00:00,10,10,81,12.0,0.0,13.5,
MULLINGAR,875,2018,11,17,16,17-nov-2018 16:00:00,9,7,85,10.9,0.0,1.4,
MULLINGAR,875,2018,11,17,17,17-nov-2018 17:00:00,8,6,88,9.5,0.0,0.0,
MULLINGAR,875,2018,11,17,18,17-nov-2018 18:00:00,9,7,89,9.3,0.0,0.0,
MULLINGAR,875,2018,11,17,19,17-nov-2018 19:00:00,9,6,92,8.2,0.0,0.0,
MULLINGAR,875,2018,11,17,20,17-nov-2018 20:00:00,8,6,93,8.6,0.0,0.0,
MULLINGAR,875,2018,11,17,21,17-nov-2018 21:00:00,8,9,93,8.3,0.0,0.0,
MULLINGAR,875,2018,11,17,22,17-nov-2018 22:00:00,3,3,95,7.8,0.1,0.0,
MULLINGAR,875,2018,11,17,23,17-nov-2018 23:00:00,7,4,95,7.0,0.0,0.0,
MULLINGAR,875,2018,11,18,0,18-nov-2018 00:00:00,9,6,91,7.0,0.0,0.0,
MULLINGAR,875,2018,11,18,1,18-nov-2018 01:00:00,9,6,90,6.9,0.1,0.0,
MULLINGAR,875,2018,11,18,2,18-nov-2018 02:00:00,8,5,88,6.8,0.0,0.0,
MULLINGAR,875,2018,11,18,3,18-nov-2018 03:00:00,9,7,85,6.5,0.0,0.0,
MULLINGAR,875,2018,11,18,4,18-nov-2018 04:00:00,10,7,79,6.5,0.0,0.0,
MULLINGAR,875,2018,11,18,5,18-nov-2018 05:00:00,10,7,79,6.7,0.0,0.0,
MULLINGAR,875,2018,11,18,6,18-nov-2018 06:00:00,10,5,77,6.5,0.0,0.0,
MULLINGAR,875,2018,11,18,7,18-nov-2018 07:00:00,7,5,78,6.4,0.0,0.1,
MULLINGAR,875,2018,11,18,8,18-nov-2018 08:00:00,9,7,83,6.1,0.0,12.6,
MULLINGAR,875,2018,11,18,9,18-nov-2018 09:00:00,9,7,86,7.3,0.0,48.1,
MULLINGAR,875,2018,11,18,10,18-nov-2018 10:00:00,9,13,83,8.8,0.0,81.6,
MULLINGAR,875,2018,11,18,11,18-nov-2018 11:00:00,9,11,70,10.3,0.0,99.6,
MULLINGAR,875,2018,11,18,12,18-nov-2018 12:00:00,10,9,69,11.1,0.0,100.7,
MULLINGAR,875,2018,11,18,13,18-nov-2018 13:00:00,10,10,66,11.5,0.0,73.3,
MULLINGAR,875,2018,11,18,14,18-nov-2018 14:00:00,9,10,69,11.0,0.0,63.5,
MULLINGAR,875,2018,11,18,15,18-nov-2018 15:00:00,8,11,72,10.1,0.0,24.3,
MULLINGAR,875,2018,11,18,16,18-nov-2018 16:00:00,9,11,81,8.9,0.0,1.7,
MULLINGAR,875,2018,11,18,17,18-nov-2018 17:00:00,9,8,85,7.8,0.0,0.0,
MULLINGAR,875,2018,11,18,18,18-nov-2018 18:00:00,8,6,89,6.9,0.0,0.0,
MULLINGAR,875,2018,11,18,19,18-nov-2018 19:00:00,7,5,91,6.3,0.0,0.0,
MULLINGAR,875,2018,11,18,20,18-nov-2018 20:00:00,7,7,92,6.1,0.0,0.0,
MULLINGAR,875,2018,11,18,21,18-nov-2018 21:00:00,7,6,91,6.2,0.1,0.0,
MULLINGAR,875,2018,11,18,22,18-nov-2018 22:00:00,6,7,90,6.3,0.0,0.0,
MULLINGAR,875,2018,11,18,23,18-nov-2018 23:00:00,8,6,88,6.6,0.0,0.0,
MULLINGAR,875,2018,11,19,0,19-nov-2018 00:00:00,8,7,86,6.8,0.0,0.0,
MULLINGAR,875,2018,11,19,1,19-nov-2018 01:00:00,8,8,85,7.0,0.0,0.0,
MULLINGAR,875,2018,11,19,2,19-nov-2018 02:00:00,8,9,84,6.5,0.1,0.0,
MULLINGAR,875,2018,11,19,3,19-nov-2018 03:00:00,8,6,82,6.2,0.0,0.0,
MULLINGAR,875,2018,11,19,4,19-nov-2018 04:00:00,7,7,83,5.7,0.0,0.0,
MULLINGAR,875,2018,11,19,5,19-nov-2018 05:00:00,7,7,84,6.2,0.0,0.0,
MULLINGAR,875,2018,11,19,6,19-nov-2018 06:00:00,7,7,86,6.3,0.0,0.0,
MULLINGAR,875,2018,11,19,7,19-nov-2018 07:00:00,8,7,86,6.3,0.0,0.1,
MULLINGAR,875,2018,11,19,8,19-nov-2018 08:00:00,7,5,86,6.1,0.0,5.4,
MULLINGAR,875,2018,11,19,9,19-nov-2018 09:00:00,9,8,81,7.6,0.0,11.4,
MULLINGAR,875,2018,11,19,10,19-nov-2018 10:00:00,9,10,79,8.4,0.0,13.2,
MULLINGAR,875,2018,11,19,11,19-nov-2018 11:00:00,9,9,76,8.4,0.0,21.7,
MULLINGAR,875,2018,11,19,12,19-nov-2018 12:00:00,10,11,70,8.4,0.0,28.1,
MULLINGAR,875,2018,11,19,13,19-nov-2018 13:00:00,10,9,70,8.2,0.0,35.8,
MULLINGAR,875,2018,11,19,14,19-nov-2018 14:00:00,10,10,67,7.9,0.0,22.0,
MULLINGAR,875,2018,11,19,15,19-nov-2018 15:00:00,10,8,68,7.5,0.0,13.0,
MULLINGAR,875,2018,11,19,16,19-nov-2018 16:00:00,10,6,71,7.1,0.0,0.8,
MULLINGAR,875,2018,11,19,17,19-nov-2018 17:00:00,7,3,74,7.2,0.0,0.0,
MULLINGAR,875,2018,11,19,18,19-nov-2018 18:00:00,8,5,79,7.5,0.0,0.0,
MULLINGAR,875,2018,11,19,19,19-nov-2018 19:00:00,7,8,82,7.5,0.0,0.0,
MULLINGAR,875,2018,11,19,20,19-nov-2018 20:00:00,8,5,86,7.1,0.0,0.0,
MULLINGAR,875,2018,11,19,21,19-nov-2018 21:00:00,8,9,76,7.7,0.0,0.0,
MULLINGAR,875,2018,11,19,22,19-nov-2018 22:00:00,8,7,75,7.4,0.0,0.0,
MULLINGAR,875,2018,11,19,23,19-nov-2018 23:00:00,9,5,77,6.6,0.0,0.0,
MULLINGAR,875,2018,11,20,0,20-nov-2018 00:00:00,7,8,80,6.4,0.0,0.0,
MULLINGAR,875,2018,11,20,1,20-nov-2018 01:00:00,7,8,83,5.9,0.0,0.0,
MULLINGAR,875,2018,11,20,2,20-nov-2018 02:00:00,6,6,88,5.5,0.2,0.0,
MULLINGAR,875,2018,11,20,3,20-nov-2018 03:00:00,6,8,85,5.4,1.1,0.0,
MULLINGAR,875,2018,11,20,4,20-nov-2018 04:00:00,5,5,88,5.4,0.1,0.0,
MULLINGAR,875,2018,11,20,5,20-nov-2018 05:00:00,7,9,88,5.3,0.3,0.0,
MULLINGAR,875,2018,11,20,6,20-nov-2018 06:00:00,3,6,90,4.6,0.1,0.0,
MULLINGAR,875,2018,11,20,7,20-nov-2018 07:00:00,2,6,89,4.7,0.0,0.0,
MULLINGAR,875,2018,11,20,8,20-nov-2018 08:00:00,5,5,90,4.8,0.2,4.3,
MULLINGAR,875,2018,11,20,9,20-nov-2018 09:00:00,3,5,90,4.7,0.3,13.3,
MULLINGAR,875,2018,11,20,10,20-nov-2018 10:00:00,4,6,89,5.2,0.7,20.4,
MULLINGAR,875,2018,11,20,11,20-nov-2018 11:00:00,4,9,87,5.5,0.1,54.9,
MULLINGAR,875,2018,11,20,12,20-nov-2018 12:00:00,5,10,86,5.7,1.0,49.7,
MULLINGAR,875,2018,11,20,13,20-nov-2018 13:00:00,5,8,89,5.6,1.4,30.0,
MULLINGAR,875,2018,11,20,14,20-nov-2018 14:00:00,3,6,85,5.8,0.3,16.8,
MULLINGAR,875,2018,11,20,15,20-nov-2018 15:00:00,5,11,81,5.8,0.0,11.3,
MULLINGAR,875,2018,11,20,16,20-nov-2018 16:00:00,3,8,79,5.6,0.0,1.2,
MULLINGAR,875,2018,11,20,17,20-nov-2018 17:00:00,3,10,81,5.4,0.0,0.0,
MULLINGAR,875,2018,11,20,18,20-nov-2018 18:00:00,3,9,82,5.3,0.0,0.0,
MULLINGAR,875,2018,11,20,19,20-nov-2018 19:00:00,4,8,79,5.4,0.0,0.0,
MULLINGAR,875,2018,11,20,20,20-nov-2018 20:00:00,2,8,78,5.4,0.0,0.0,
MULLINGAR,875,2018,11,20,21,20-nov-2018 21:00:00,4,9,78,5.3,0.0,0.0,
MULLINGAR,875,2018,11,20,22,20-nov-2018 22:00:00,4,10,86,5.0,0.3,0.0,
MULLINGAR,875,2018,11,20,23,20-nov-2018 23:00:00,3,9,87,4.7,0.3,0.0,
MULLINGAR,875,2018,11,21,0,21-nov-2018 00:00:00,6,8,90,4.2,3.3,0.0,
MULLINGAR,875,2018,11,21,1,21-nov-2018 01:00:00,3,5,92,4.3,0.9,0.0,
MULLINGAR,875,2018,11,21,2,21-nov-2018 02:00:00,2,6,91,4.4,0.2,0.0,
MULLINGAR,875,2018,11,21,3,21-nov-2018 03:00:00,1,3,93,4.1,0.8,0.0,
MULLINGAR,875,2018,11,21,4,21-nov-2018 04:00:00,1,6,91,4.8,0.9,0.0,
MULLINGAR,875,2018,11,21,5,21-nov-2018 05:00:00,2,6,88,5.0,0.1,0.0,
MULLINGAR,875,2018,11,21,6,21-nov-2018 06:00:00,1,7,87,5.1,0.0,0.0,
MULLINGAR,875,2018,11,21,7,21-nov-2018 07:00:00,1,6,88,4.9,0.1,0.0,
MULLINGAR,875,2018,11,21,8,21-nov-2018 08:00:00,3,7,89,4.9,0.5,1.6,
MULLINGAR,875,2018,11,21,9,21-nov-2018 09:00:00,4,7,89,4.2,1.8,13.1,
MULLINGAR,875,2018,11,21,10,21-nov-2018 10:00:00,5,8,90,3.9,0.1,52.1,
MULLINGAR,875,2018,11,21,11,21-nov-2018 11:00:00,6,5,86,4.9,0.0,30.2,
MULLINGAR,875,2018,11,21,12,21-nov-2018 12:00:00,7,4,90,4.9,0.0,22.9,
MULLINGAR,875,2018,11,21,13,21-nov-2018 13:00:00,9,6,91,4.5,0.1,14.1,
MULLINGAR,875,2018,11,21,14,21-nov-2018 14:00:00,15,9,91,4.2,0.2,10.8,
MULLINGAR,875,2018,11,21,15,21-nov-2018 15:00:00,14,8,91,4.1,0.1,5.1,
MULLINGAR,875,2018,11,21,16,21-nov-2018 16:00:00,13,9,90,4.0,0.1,0.5,
MULLINGAR,875,2018,11,21,17,21-nov-2018 17:00:00,14,8,92,4.1,0.2,0.0,
MULLINGAR,875,2018,11,21,18,21-nov-2018 18:00:00,13,7,92,3.9,0.2,0.0,
MULLINGAR,875,2018,11,21,19,21-nov-2018 19:00:00,11,5,92,3.1,0.0,0.0,
MULLINGAR,875,2018,11,21,20,21-nov-2018 20:00:00,11,6,91,3.0,0.1,0.0,
MULLINGAR,875,2018,11,21,21,21-nov-2018 21:00:00,10,6,91,2.8,0.0,0.0,
MULLINGAR,875,2018,11,21,22,21-nov-2018 22:00:00,10,8,88,3.6,0.0,0.0,
MULLINGAR,875,2018,11,21,23,21-nov-2018 23:00:00,10,7,89,3.6,0.0,0.0,
MULLINGAR,875,2018,11,22,0,22-nov-2018 00:00:00,7,4,91,4.0,0.0,0.0,
MULLINGAR,875,2018,11,22,1,22-nov-2018 01:00:00,5,3,91,3.8,0.0,0.0,
MULLINGAR,875,2018,11,22,2,22-nov-2018 02:00:00,10,7,90,4.6,0.0,0.0,
MULLINGAR,875,2018,11,22,3,22-nov-2018 03:00:00,10,8,90,5.0,0.0,0.0,
MULLINGAR,875,2018,11,22,4,22-nov-2018 04:00:00,10,8,89,5.0,0.3,0.0,
MULLINGAR,875,2018,11,22,5,22-nov-2018 05:00:00,9,6,89,4.6,0.0,0.0,
MULLINGAR,875,2018,11,22,6,22-nov-2018 06:00:00,14,3,92,5.0,0.6,0.0,
MULLINGAR,875,2018,11,22,7,22-nov-2018 07:00:00,6,3,92,4.3,0.1,0.0,
MULLINGAR,875,2018,11,22,8,22-nov-2018 08:00:00,9,4,93,3.3,0.0,8.4,
MULLINGAR,875,2018,11,22,9,22-nov-2018 09:00:00,10,4,93,3.9,0.0,37.1,
MULLINGAR,875,2018,11,22,10,22-nov-2018 10:00:00,8,5,87,5.9,0.0,67.7,
MULLINGAR,875,2018,11,22,11,22-nov-2018 11:00:00,11,8,80,7.2,0.0,75.6,
MULLINGAR,875,2018,11,22,12,22-nov-2018 12:00:00,10,7,79,7.3,0.0,22.9,
MULLINGAR,875,2018,11,22,13,22-nov-2018 13:00:00,11,4,82,7.0,0.0,43.1,
MULLINGAR,875,2018,11,22,14,22-nov-2018 14:00:00,8,9,78,7.1,0.0,47.7,
MULLINGAR,875,2018,11,22,15,22-nov-2018 15:00:00,7,9,78,6.3,0.0,19.1,
MULLINGAR,875,2018,11,22,16,22-nov-2018 16:00:00,7,7,82,5.6,0.0,1.3,
MULLINGAR,875,2018,11,22,17,22-nov-2018 17:00:00,7,5,88,4.2,0.0,0.0,
MULLINGAR,875,2018,11,22,18,22-nov-2018 18:00:00,6,6,90,3.7,0.0,0.0,
MULLINGAR,875,2018,11,22,19,22-nov-2018 19:00:00,7,7,85,3.5,0.0,0.0,
MULLINGAR,875,2018,11,22,20,22-nov-2018 20:00:00,8,6,85,3.7,0.0,0.0,
MULLINGAR,875,2018,11,22,21,22-nov-2018 21:00:00,7,6,88,3.5,0.0,0.0,
MULLINGAR,875,2018,11,22,22,22-nov-2018 22:00:00,8,4,89,3.1,0.0,0.0,
MULLINGAR,875,2018,11,22,23,22-nov-2018 23:00:00,7,4,90,2.8,0.0,0.0,
MULLINGAR,875,2018,11,23,0,23-nov-2018 00:00:00,7,5,89,2.4,0.0,0.0,
MULLINGAR,875,2018,11,23,1,23-nov-2018 01:00:00,6,4,89,1.8,0.0,0.0,
MULLINGAR,875,2018,11,23,2,23-nov-2018 02:00:00,6,5,89,2.2,0.1,0.0,
MULLINGAR,875,2018,11,23,3,23-nov-2018 03:00:00,6,4,89,2.1,0.0,0.0,
MULLINGAR,875,2018,11,23,4,23-nov-2018 04:00:00,6,6,89,2.4,0.0,0.0,
MULLINGAR,875,2018,11,23,5,23-nov-2018 05:00:00,7,4,92,2.1,0.0,0.0,
MULLINGAR,875,2018,11,23,6,23-nov-2018 06:00:00,6,4,92,2.1,0.0,0.0,
MULLINGAR,875,2018,11,23,7,23-nov-2018 07:00:00,7,6,91,2.6,0.0,0.0,
MULLINGAR,875,2018,11,23,8,23-nov-2018 08:00:00,6,4,90,2.4,0.0,4.6,
MULLINGAR,875,2018,11,23,9,23-nov-2018 09:00:00,8,6,87,3.0,0.0,19.1,
MULLINGAR,875,2018,11,23,10,23-nov-2018 10:00:00,9,7,83,3.8,0.0,54.8,
MULLINGAR,875,2018,11,23,11,23-nov-2018 11:00:00,8,8,78,5.6,0.0,64.6,
MULLINGAR,875,2018,11,23,12,23-nov-2018 12:00:00,7,8,79,5.8,0.0,49.3,
MULLINGAR,875,2018,11,23,13,23-nov-2018 13:00:00,8,7,79,6.7,0.0,31.8,
MULLINGAR,875,2018,11,23,14,23-nov-2018 14:00:00,7,8,78,7.0,0.0,23.7,
MULLINGAR,875,2018,11,23,15,23-nov-2018 15:00:00,7,8,82,7.0,0.0,3.0,
MULLINGAR,875,2018,11,23,16,23-nov-2018 16:00:00,6,6,85,6.9,0.0,0.2,
MULLINGAR,875,2018,11,23,17,23-nov-2018 17:00:00,6,6,89,6.7,0.0,0.0,
MULLINGAR,875,2018,11,23,18,23-nov-2018 18:00:00,7,6,90,6.8,0.0,0.0,
MULLINGAR,875,2018,11,23,19,23-nov-2018 19:00:00,7,5,92,6.9,0.0,0.0,
MULLINGAR,875,2018,11,23,20,23-nov-2018 20:00:00,7,6,93,7.2,0.0,0.0,
MULLINGAR,875,2018,11,23,21,23-nov-2018 21:00:00,7,5,94,6.8,0.0,0.0,
MULLINGAR,875,2018,11,23,22,23-nov-2018 22:00:00,5,5,94,7.2,0.0,0.0,
MULLINGAR,875,2018,11,23,23,23-nov-2018 23:00:00,7,7,93,7.6,0.0,0.0,
MULLINGAR,875,2018,11,24,0,24-nov-2018 00:00:00,7,6,92,7.3,0.0,0.0,
MULLINGAR,875,2018,11,24,1,24-nov-2018 01:00:00,6,6,91,7.1,0.0,0.0,
MULLINGAR,875,2018,11,24,2,24-nov-2018 02:00:00,5,3,91,6.7,0.0,0.0,
MULLINGAR,875,2018,11,24,3,24-nov-2018 03:00:00,4,5,89,7.2,0.0,0.0,
MULLINGAR,875,2018,11,24,4,24-nov-2018 04:00:00,5,5,89,7.3,0.0,0.0,
MULLINGAR,875,2018,11,24,5,24-nov-2018 05:00:00,6,6,87,7.4,0.0,0.0,
MULLINGAR,875,2018,11,24,6,24-nov-2018 06:00:00,6,4,88,7.1,0.0,0.0,
MULLINGAR,875,2018,11,24,7,24-nov-2018 07:00:00,6,4,88,7.2,0.0,0.0,
MULLINGAR,875,2018,11,24,8,24-nov-2018 08:00:00,3,4,90,6.4,0.0,2.1,
MULLINGAR,875,2018,11,24,9,24-nov-2018 09:00:00,5,5,89,7.0,0.0,5.5,
MULLINGAR,875,2018,11,24,10,24-nov-2018 10:00:00,7,4,88,7.3,0.0,6.8,
MULLINGAR,875,2018,11,24,11,24-nov-2018 11:00:00,6,5,86,7.7,0.0,12.7,
MULLINGAR,875,2018,11,24,12,24-nov-2018 12:00:00,6,4,87,8.1,0.0,16.5,
MULLINGAR,875,2018,11,24,13,24-nov-2018 13:00:00,7,6,89,8.0,0.1,17.5,
MULLINGAR,875,2018,11,24,14,24-nov-2018 14:00:00,6,4,87,8.1,0.1,16.2,
MULLINGAR,875,2018,11,24,15,24-nov-2018 15:00:00,6,5,83,7.6,0.0,7.3,
MULLINGAR,875,2018,11,24,16,24-nov-2018 16:00:00,5,5,86,6.9,0.0,0.6,
MULLINGAR,875,2018,11,24,17,24-nov-2018 17:00:00,5,4,90,6.0,0.0,0.0,
MULLINGAR,875,2018,11,24,18,24-nov-2018 18:00:00,4,4,88,7.0,0.0,0.0,
MULLINGAR,875,2018,11,24,19,24-nov-2018 19:00:00,5,4,88,6.9,0.0,0.0,
MULLINGAR,875,2018,11,24,20,24-nov-2018 20:00:00,5,8,86,6.8,0.0,0.0,
MULLINGAR,875,2018,11,24,21,24-nov-2018 21:00:00,5,7,83,5.9,0.0,0.0,
MULLINGAR,875,2018,11,24,22,24-nov-2018 22:00:00,6,5,87,5.7,0.0,0.0,
MULLINGAR,875,2018,11,24,23,24-nov-2018 23:00:00,4,4,85,5.0,0.0,0.0,
MULLINGAR,875,2018,11,25,0,25-nov-2018 00:00:00,3,3,88,3.8,0.1,0.0,
MULLINGAR,875,2018,11,25,1,25-nov-2018 01:00:00,3,3,88,3.7,0.0,0.0,
MULLINGAR,875,2018,11,25,2,25-nov-2018 02:00:00,2,4,90,3.7,0.0,0.0,
MULLINGAR,875,2018,11,25,3,25-nov-2018 03:00:00,1,2,92,3.8,0.2,0.0,
MULLINGAR,875,2018,11,25,4,25-nov-2018 04:00:00,3,3,93,4.3,0.0,0.0,
MULLINGAR,875,2018,11,25,5,25-nov-2018 05:00:00,7,3,90,3.7,0.0,0.0,
MULLINGAR,875,2018,11,25,6,25-nov-2018 06:00:00,2,2,91,2.4,0.0,0.0,
MULLINGAR,875,2018,11,25,7,25-nov-2018 07:00:00,2,3,93,2.1,0.0,0.0,
MULLINGAR,875,2018,11,25,8,25-nov-2018 08:00:00,3,3,93,2.4,0.0,3.2,
MULLINGAR,875,2018,11,25,9,25-nov-2018 09:00:00,3,2,93,2.8,0.0,29.5,
MULLINGAR,875,2018,11,25,10,25-nov-2018 10:00:00,2,3,89,4.4,0.1,27.9,
MULLINGAR,875,2018,11,25,11,25-nov-2018 11:00:00,6,3,88,5.4,0.0,26.7,
MULLINGAR,875,2018,11,25,12,25-nov-2018 12:00:00,5,3,88,5.7,0.0,48.7,
MULLINGAR,875,2018,11,25,13,25-nov-2018 13:00:00,5,6,84,7.0,0.0,35.3,
MULLINGAR,875,2018,11,25,14,25-nov-2018 14:00:00,6,8,87,6.3,0.0,23.6,
MULLINGAR,875,2018,11,25,15,25-nov-2018 15:00:00,5,5,84,6.3,0.0,8.4,
